uniqueid,target
test_id3672,6.511886
test_id3673,13.180073
test_id3674,14.234177
test_id3675,12.094173
test_id3676,5.2915945
test_id3677,16.027828
test_id3678,13.567079
test_id3679,8.754342
test_id3680,8.580319
test_id3681,15.671828
test_id3682,13.577213
test_id3683,6.4389257
test_id3684,11.079385
test_id3685,11.009584
test_id3686,13.057957
test_id3687,12.640957
test_id3688,15.399367
test_id3689,10.366428
test_id3690,16.28178
test_id3691,13.395563
test_id3692,7.215138
test_id3693,13.512582
test_id3694,10.674876
test_id3695,4.4765263
test_id3696,13.42949
test_id3697,5.7177825
test_id3698,14.385846
test_id3699,5.7501144
test_id3700,15.781137
test_id3701,8.431364
test_id3702,7.959428
test_id3703,5.977609
test_id3704,14.866938
test_id3705,11.912982
test_id3706,6.4323897
test_id3707,14.313096
test_id3708,12.136105
test_id3709,8.280865
test_id3710,2.6443512
test_id3711,13.3177185
test_id3712,2.5344753
test_id3713,12.702311
test_id3714,12.934579
test_id3715,7.9585404
test_id3716,10.487272
test_id3717,15.319127
test_id3718,15.783355
test_id3719,8.845344
test_id3720,13.639265
test_id3721,13.300087
test_id3722,11.376853
test_id3723,14.550276
test_id3724,12.851005
test_id3725,6.6035256
test_id3726,14.815783
test_id3727,15.611068
test_id3728,15.849124
test_id3729,14.530068
test_id3730,13.260649
test_id3731,14.646816
test_id3732,14.348234
test_id3733,14.56819
test_id3734,14.28886
test_id3735,14.238924
test_id3736,13.89522
test_id3737,6.945851
test_id3738,14.205928
test_id3739,13.613995
test_id3740,11.475738
test_id3741,12.957137
test_id3742,8.279663
test_id3743,9.514362
test_id3744,10.780373
test_id3745,6.3676233
test_id3746,0.050694108
test_id3747,10.184649
test_id3748,13.521521
test_id3749,14.008521
test_id3750,14.407494
test_id3751,11.832367
test_id3752,4.5964794
test_id3753,15.034236
test_id3754,13.996998
test_id3755,12.991647
test_id3756,12.788836
test_id3757,7.4973063
test_id3758,15.319139
test_id3759,13.319116
test_id3760,13.396519
test_id3761,7.1265187
test_id3762,13.583422
test_id3763,14.119294
test_id3764,3.7928135
test_id3765,8.895958
test_id3766,9.832987
test_id3767,8.154888
test_id3768,13.907711
test_id3769,12.721836
test_id3770,10.0520115
test_id3771,12.193277
test_id3772,14.384198
test_id3773,12.992018
test_id3774,13.929275
test_id3775,12.122909
test_id3776,10.654268
test_id3777,13.112135
test_id3778,8.166979
test_id3779,5.157881
test_id3780,13.117863
test_id3781,4.1944647
test_id3782,13.527778
test_id3783,7.623507
test_id3784,8.83574
test_id3785,14.139743
test_id3786,14.130565
test_id3787,4.1601186
test_id3788,7.276728
test_id3789,13.544335
test_id3790,11.733695
test_id3791,11.2773905
test_id3792,13.786251
test_id3793,12.658038
test_id3794,12.865255
test_id3795,12.485117
test_id3796,13.44428
test_id3797,11.3126745
test_id3798,14.938993
test_id3799,5.373337
test_id3800,15.734143
test_id3801,9.071496
test_id3802,13.892546
test_id3803,12.17257
test_id3804,14.106067
test_id3805,14.448356
test_id3806,7.414487
test_id3807,12.217767
test_id3808,13.898502
test_id3809,4.268707
test_id3810,14.284016
test_id3811,12.742103
test_id3812,14.420524
test_id3813,8.325567
test_id3814,15.839326
test_id3815,13.793488
test_id3816,12.967023
test_id3817,13.494375
test_id3818,7.4168177
test_id3819,4.512669
test_id3820,13.758831
test_id3821,12.740328
test_id3822,11.246802
test_id3823,5.3399267
test_id3824,16.179
test_id3825,5.095044
test_id3826,15.057194
test_id3827,13.206481
test_id3828,15.572419
test_id3829,12.624913
test_id3830,13.394981
test_id3831,15.049398
test_id3832,14.015292
test_id3833,12.221893
test_id3834,7.2366896
test_id3835,15.334804
test_id3836,13.790136
test_id3837,11.357262
test_id3838,6.1159363
test_id3839,14.487528
test_id3840,12.509998
test_id3841,12.865255
test_id3842,5.4488554
test_id3843,11.956434
test_id3844,8.223248
test_id3845,13.44428
test_id3846,14.034277
test_id3847,14.199064
test_id3848,9.776884
test_id3849,13.961448
test_id3850,4.4356346
test_id3851,6.8036795
test_id3852,13.825214
test_id3853,5.4089313
test_id3854,11.981211
test_id3855,7.3788724
test_id3856,10.580896
test_id3857,11.203941
test_id3858,14.966416
test_id3859,13.297243
test_id3860,14.034273
test_id3861,12.29604
test_id3862,10.93158
test_id3863,11.275779
test_id3864,10.057918
test_id3865,4.636212
test_id3866,13.495367
test_id3867,12.295547
test_id3868,15.334123
test_id3869,12.702066
test_id3870,13.770066
test_id3871,6.246011
test_id3872,10.296165
test_id3873,12.888661
test_id3874,12.765399
test_id3875,13.732053
test_id3876,14.081663
test_id3877,12.87815
test_id3878,13.608781
test_id3879,12.636114
test_id3880,6.5927377
test_id3881,7.135738
test_id3882,11.610035
test_id3883,13.409806
test_id3884,11.512317
test_id3885,7.677027
test_id3886,13.2518835
test_id3887,13.338039
test_id3888,10.503667
test_id3889,8.325083
test_id3890,12.563232
test_id3891,12.865255
test_id3892,14.300169
test_id3893,14.234067
test_id3894,13.07433
test_id3895,12.674067
test_id3896,13.977563
test_id3897,13.888129
test_id3898,8.892829
test_id3899,11.003974
test_id3900,13.877565
test_id3901,13.68459
test_id3902,11.677255
test_id3903,15.72822
test_id3904,13.456403
test_id3905,13.907614
test_id3906,14.694767
test_id3907,11.382471
test_id3908,14.053462
test_id3909,10.060131
test_id3910,7.9373784
test_id3911,14.971201
test_id3912,13.607959
test_id3913,13.68459
test_id3914,10.739693
test_id3915,3.960247
test_id3916,13.319168
test_id3917,3.778361
test_id3918,12.424205
test_id3919,12.869826
test_id3920,12.4994545
test_id3921,14.430343
test_id3922,9.419099
test_id3923,12.564036
test_id3924,12.894335
test_id3925,15.043094
test_id3926,13.609235
test_id3927,13.43117
test_id3928,7.54588
test_id3929,13.961794
test_id3930,13.512582
test_id3931,14.747125
test_id3932,12.799178
test_id3933,8.517581
test_id3934,10.541558
test_id3935,7.9484763
test_id3936,6.5392437
test_id3937,4.72323
test_id3938,13.396636
test_id3939,13.605671
test_id3940,11.632368
test_id3941,8.359228
test_id3942,8.9311695
test_id3943,13.864876
test_id3944,12.744662
test_id3945,13.105234
test_id3946,2.8920581
test_id3947,13.459363
test_id3948,8.588222
test_id3949,9.836706
test_id3950,13.960929
test_id3951,13.240276
test_id3952,14.641315
test_id3953,7.9539766
test_id3954,12.920914
test_id3955,11.709053
test_id3956,9.135101
test_id3957,13.960676
test_id3958,4.3719783
test_id3959,14.027147
test_id3960,9.261353
test_id3961,13.254242
test_id3962,6.515544
test_id3963,9.255866
test_id3964,9.819196
test_id3965,13.389764
test_id3966,13.64913
test_id3967,13.319168
test_id3968,13.887767
test_id3969,12.97543
test_id3970,11.651411
test_id3971,8.416861
test_id3972,1.0991356
test_id3973,3.1614757
test_id3974,4.427825
test_id3975,7.0517254
test_id3976,11.757888
test_id3977,13.335136
test_id3978,14.504045
test_id3979,16.11951
test_id3980,13.659596
test_id3981,14.764214
test_id3982,13.770613
test_id3983,14.67302
test_id3984,14.572275
test_id3985,8.966075
test_id3986,14.158538
test_id3987,16.269894
test_id3988,13.74317
test_id3989,13.03821
test_id3990,15.165787
test_id3991,13.497768
test_id3992,9.675636
test_id3993,14.999959
test_id3994,13.440851
test_id3995,7.785458
test_id3996,12.092331
test_id3997,10.833554
test_id3998,14.157154
test_id3999,11.414834
test_id4000,9.586566
test_id4001,7.898828
test_id4002,12.831034
test_id4003,13.79189
test_id4004,10.624295
test_id4005,7.39143
test_id4006,15.288611
test_id4007,12.748632
test_id4008,14.03978
test_id4009,13.415456
test_id4010,13.622292
test_id4011,13.829029
test_id4012,14.105001
test_id4013,13.591119
test_id4014,12.105449
test_id4015,12.8058605
test_id4016,13.14824
test_id4017,14.344759
test_id4018,3.922659
test_id4019,13.790136
test_id4020,12.654969
test_id4021,13.9365835
test_id4022,13.096609
test_id4023,3.2180471
test_id4024,14.176137
test_id4025,13.928836
test_id4026,13.686742
test_id4027,13.813766
test_id4028,13.822089
test_id4029,12.415472
test_id4030,7.6350837
test_id4031,4.6452165
test_id4032,14.163213
test_id4033,12.800638
test_id4034,12.438954
test_id4035,5.716321
test_id4036,9.389406
test_id4037,8.0133705
test_id4038,13.637923
test_id4039,13.786569
test_id4040,5.084121
test_id4041,11.574247
test_id4042,6.2633004
test_id4043,14.093344
test_id4044,9.7231655
test_id4045,12.751345
test_id4046,14.712367
test_id4047,13.857664
test_id4048,14.159802
test_id4049,11.107356
test_id4050,13.26204
test_id4051,15.826794
test_id4052,13.822289
test_id4053,12.471388
test_id4054,3.952223
test_id4055,14.060488
test_id4056,6.1689157
test_id4057,8.482586
test_id4058,13.263203
test_id4059,4.3687735
test_id4060,13.36388
test_id4061,14.495994
test_id4062,13.473353
test_id4063,14.741927
test_id4064,11.13775
test_id4065,6.1374507
test_id4066,12.294309
test_id4067,12.924342
test_id4068,13.200686
test_id4069,10.840051
test_id4070,2.1991162
test_id4071,12.438727
test_id4072,13.661405
test_id4073,9.925992
test_id4074,13.735002
test_id4075,8.975125
test_id4076,10.2395315
test_id4077,13.88918
test_id4078,9.035808
test_id4079,13.5476465
test_id4080,13.864155
test_id4081,11.673064
test_id4082,14.700366
test_id4083,11.888718
test_id4084,13.63431
test_id4085,13.266631
test_id4086,9.245713
test_id4087,14.672148
test_id4088,11.773248
test_id4089,14.03524
test_id4090,12.252446
test_id4091,13.911208
test_id4092,15.212381
test_id4093,7.7265043
test_id4094,11.368635
test_id4095,7.8651443
test_id4096,10.719392
test_id4097,14.158943
test_id4098,11.891673
test_id4099,10.797654
test_id4100,13.416256
test_id4101,7.3365517
test_id4102,10.106844
test_id4103,12.257691
test_id4104,13.489804
test_id4105,13.319168
test_id4106,3.1702278
test_id4107,7.363737
test_id4108,3.110427
test_id4109,15.1238985
test_id4110,5.5874887
test_id4111,12.139757
test_id4112,7.612882
test_id4113,11.49728
test_id4114,5.9249487
test_id4115,9.616646
test_id4116,14.243374
test_id4117,13.220439
test_id4118,5.54381
test_id4119,13.101136
test_id4120,12.222607
test_id4121,13.31136
test_id4122,12.87815
test_id4123,14.112414
test_id4124,13.6416025
test_id4125,14.358599
test_id4126,8.740584
test_id4127,14.787219
test_id4128,13.389764
test_id4129,14.827872
test_id4130,13.126436
test_id4131,14.115255
test_id4132,10.492953
test_id4133,10.780928
test_id4134,13.109783
test_id4135,13.3980875
test_id4136,12.999437
test_id4137,9.201842
test_id4138,13.44428
test_id4139,13.684899
test_id4140,3.7769897
test_id4141,13.628937
test_id4142,14.13571
test_id4143,11.231725
test_id4144,11.146733
test_id4145,10.100455
test_id4146,10.489027
test_id4147,7.8813934
test_id4148,12.1906805
test_id4149,11.032796
test_id4150,7.034201
test_id4151,14.921892
test_id4152,15.006404
test_id4153,3.9335265
test_id4154,11.091398
test_id4155,15.039468
test_id4156,13.991528
test_id4157,11.002572
test_id4158,9.216455
test_id4159,13.988081
test_id4160,14.763949
test_id4161,10.764868
test_id4162,9.377932
test_id4163,14.296806
test_id4164,10.986845
test_id4165,14.5648155
test_id4166,5.275884
test_id4167,6.622538
test_id4168,14.24929
test_id4169,14.122129
test_id4170,12.390445
test_id4171,6.7159686
test_id4172,10.698084
test_id4173,12.879534
test_id4174,12.380306
test_id4175,5.889147
test_id4176,13.255222
test_id4177,8.101294
test_id4178,13.741509
test_id4179,12.018094
test_id4180,13.923155
test_id4181,11.803229
test_id4182,8.539711
test_id4183,13.012141
test_id4184,14.47136
test_id4185,13.050883
test_id4186,3.4145617
test_id4187,13.504502
test_id4188,13.44428
test_id4189,15.409543
test_id4190,15.693324
test_id4191,11.279663
test_id4192,10.006021
test_id4193,7.221988
test_id4194,10.986112
test_id4195,13.438139
test_id4196,12.889173
test_id4197,14.213968
test_id4198,5.3401275
test_id4199,14.173717
test_id4200,10.891407
test_id4201,6.6051106
test_id4202,13.759626
test_id4203,10.40592
test_id4204,12.574542
test_id4205,14.493364
test_id4206,13.389764
test_id4207,14.743456
test_id4208,14.189663
test_id4209,13.240487
test_id4210,9.195117
test_id4211,13.440851
test_id4212,12.907058
test_id4213,9.315815
test_id4214,10.595303
test_id4215,12.114235
test_id4216,13.540863
test_id4217,14.603589
test_id4218,14.956752
test_id4219,11.970991
test_id4220,14.578698
test_id4221,11.339981
test_id4222,14.359302
test_id4223,5.499913
test_id4224,13.988081
test_id4225,13.506844
test_id4226,8.922922
test_id4227,9.792022
test_id4228,12.145569
test_id4229,14.29064
test_id4230,13.861949
test_id4231,15.374043
test_id4232,14.198203
test_id4233,11.934482
test_id4234,9.234587
test_id4235,9.745752
test_id4236,12.381758
test_id4237,8.4916935
test_id4238,12.383516
test_id4239,11.753556
test_id4240,15.028252
test_id4241,13.740376
test_id4242,13.196486
test_id4243,8.295083
test_id4244,12.392242
test_id4245,11.303822
test_id4246,4.399435
test_id4247,7.8067856
test_id4248,14.187932
test_id4249,13.062548
test_id4250,15.436408
test_id4251,13.955358
test_id4252,14.852722
test_id4253,15.360223
test_id4254,13.136684
test_id4255,14.3183365
test_id4256,13.5633
test_id4257,11.491106
test_id4258,10.804357
test_id4259,8.816382
test_id4260,11.923087
test_id4261,11.940922
test_id4262,13.86381
test_id4263,8.1395035
test_id4264,13.976439
test_id4265,10.3617325
test_id4266,12.014442
test_id4267,13.622292
test_id4268,10.71161
test_id4269,10.907754
test_id4270,3.9040864
test_id4271,13.047271
test_id4272,13.783136
test_id4273,14.083598
test_id4274,14.30554
test_id4275,14.798213
test_id4276,13.637157
test_id4277,11.074143
test_id4278,5.577873
test_id4279,12.87815
test_id4280,5.611453
test_id4281,5.4751534
test_id4282,5.5692477
test_id4283,11.28801
test_id4284,15.2755785
test_id4285,14.991344
test_id4286,13.690901
test_id4287,13.618153
test_id4288,13.348344
test_id4289,15.05168
test_id4290,13.293828
test_id4291,14.759378
test_id4292,14.294521
test_id4293,11.277003
test_id4294,13.402046
test_id4295,13.356203
test_id4296,14.466385
test_id4297,13.531811
test_id4298,14.252075
test_id4299,13.8516655
test_id4300,9.9669695
test_id4301,13.163081
test_id4302,15.648494
test_id4303,8.419876
test_id4304,13.092998
test_id4305,5.224254
test_id4306,14.106067
test_id4307,10.404152
test_id4308,7.9881563
test_id4309,14.761368
test_id4310,14.58254
test_id4311,13.753635
test_id4312,14.189663
test_id4313,7.158081
test_id4314,14.079249
test_id4315,13.746017
test_id4316,13.370942
test_id4317,16.64707
test_id4318,10.467939
test_id4319,13.138442
test_id4320,14.152191
test_id4321,3.55925
test_id4322,11.463366
test_id4323,12.40519
test_id4324,10.743411
test_id4325,7.7725716
test_id4326,14.742004
test_id4327,13.64913
test_id4328,13.257568
test_id4329,10.797461
test_id4330,13.521521
test_id4331,13.812056
test_id4332,14.234177
test_id4333,14.995852
test_id4334,13.049004
test_id4335,13.3980875
test_id4336,14.632356
test_id4337,15.683445
test_id4338,11.961589
test_id4339,14.727304
test_id4340,4.575776
test_id4341,14.046389
test_id4342,15.188128
test_id4343,12.2291155
test_id4344,13.6416025
test_id4345,14.658069
test_id4346,13.399422
test_id4347,15.732162
test_id4348,10.492368
test_id4349,14.055303
test_id4350,13.135559
test_id4351,11.891293
test_id4352,14.350279
test_id4353,15.869722
test_id4354,13.504544
test_id4355,14.168113
test_id4356,13.678413
test_id4357,11.260841
test_id4358,13.813766
test_id4359,14.705503
test_id4360,5.061032
test_id4361,14.081663
test_id4362,14.039358
test_id4363,11.379776
test_id4364,13.470567
test_id4365,5.612933
test_id4366,14.383006
test_id4367,13.71089
test_id4368,5.138841
test_id4369,13.8614855
test_id4370,13.557096
test_id4371,7.8089604
test_id4372,5.480671
test_id4373,12.440361
test_id4374,9.767032
test_id4375,14.762418
test_id4376,8.960792
test_id4377,12.307377
test_id4378,12.831585
test_id4379,13.586048
test_id4380,12.924342
test_id4381,5.737673
test_id4382,14.461413
test_id4383,13.6416025
test_id4384,13.661457
test_id4385,13.062199
test_id4386,10.543956
test_id4387,13.26204
test_id4388,13.90267
test_id4389,13.910164
test_id4390,12.721836
test_id4391,13.637923
test_id4392,9.993232
test_id4393,8.784346
test_id4394,7.737987
test_id4395,14.424117
test_id4396,16.242138
test_id4397,5.9821196
test_id4398,13.245778
test_id4399,11.798063
test_id4400,14.990287
test_id4401,9.490012
test_id4402,13.121781
test_id4403,5.755007
test_id4404,8.407379
test_id4405,12.894098
test_id4406,14.546773
test_id4407,10.513462
test_id4408,6.119301
test_id4409,14.547502
test_id4410,5.9701667
test_id4411,10.354797
test_id4412,13.657625
test_id4413,14.358086
test_id4414,6.3011904
test_id4415,16.040947
test_id4416,14.727949
test_id4417,15.172312
test_id4418,10.05289
test_id4419,12.869826
test_id4420,8.777288
test_id4421,13.778353
test_id4422,15.469694
test_id4423,11.015942
test_id4424,13.442601
test_id4425,14.160336
test_id4426,10.561212
test_id4427,13.4092045
test_id4428,14.528315
test_id4429,13.837656
test_id4430,10.076478
test_id4431,13.765661
test_id4432,5.5305986
test_id4433,13.302152
test_id4434,9.9899235
test_id4435,13.374059
test_id4436,14.103231
test_id4437,5.64644
test_id4438,9.276547
test_id4439,9.772107
test_id4440,16.187262
test_id4441,14.172721
test_id4442,14.186748
test_id4443,8.974023
test_id4444,13.710631
test_id4445,14.495988
test_id4446,9.400728
test_id4447,14.924856
test_id4448,12.270399
test_id4449,12.453471
test_id4450,12.77361
test_id4451,15.04216
test_id4452,15.09993
test_id4453,8.055093
test_id4454,14.646816
test_id4455,12.9436865
test_id4456,13.707167
test_id4457,14.713401
test_id4458,14.157734
test_id4459,10.367924
test_id4460,2.472328
test_id4461,14.039232
test_id4462,13.65838
test_id4463,13.495367
test_id4464,13.967817
test_id4465,12.945645
test_id4466,13.268441
test_id4467,14.609685
test_id4468,13.049763
test_id4469,8.152729
test_id4470,7.392327
test_id4471,15.211853
test_id4472,9.56512
test_id4473,14.30938
test_id4474,15.85213
test_id4475,12.955757
test_id4476,10.60438
test_id4477,13.3980875
test_id4478,14.599509
test_id4479,7.681908
test_id4480,14.153705
