uniqueid,target
test_id3309,56572402.24427448
test_id3310,56586406.71813144
test_id3311,55845306.01451568
test_id3312,56375350.26651935
test_id3313,-172584907.83174103
test_id3314,56597054.83305248
test_id3315,54404262.41744039
test_id3316,56587163.207406595
test_id3317,55884896.16725378
test_id3318,-946118463.7408158
test_id3319,55937003.368839
test_id3320,56587304.57899739
test_id3321,-11815036.48007784
test_id3322,56953610.856190585
test_id3323,-44994105.61502043
test_id3324,35417959.3765973
test_id3325,56182984.43003663
test_id3326,56587090.41834779
test_id3327,50644217.23612568
test_id3328,-3371061476.8642683
test_id3329,50895406.00175906
test_id3330,56587780.30309127
test_id3331,45044713.566843316
test_id3332,31958047.07913633
test_id3333,55751346.85203022
test_id3334,35222337.6989443
test_id3335,55899178.81646359
test_id3336,56494636.38106049
test_id3337,34550967.26486856
test_id3338,27610937.767781656
test_id3339,56589899.20016573
test_id3340,56593190.39956824
test_id3341,25097121.7455718
test_id3342,54594077.47444284
test_id3343,48281111.393077895
test_id3344,-10950112.364696793
test_id3345,56487151.67686241
test_id3346,56471617.99886196
test_id3347,55894954.051072836
test_id3348,56542527.31577567
test_id3349,55676945.98632967
test_id3350,56613259.80091328
test_id3351,56587158.20000253
test_id3352,34006840.68988015
test_id3353,56587172.14360041
test_id3354,56597424.884776674
test_id3355,20228906.057237096
test_id3356,56595003.27360745
test_id3357,56597958.48213665
test_id3358,56548052.52935054
test_id3359,-752372927.8497518
test_id3360,56541822.8426759
test_id3361,56566258.43331887
test_id3362,-360434605.5120933
test_id3363,56388049.53475977
test_id3364,47877289.19906613
test_id3365,-217625059.06329978
test_id3366,53865937.0150523
test_id3367,17150262.967417084
test_id3368,34799624.450444
test_id3369,56375398.53476618
test_id3370,56531139.230469026
test_id3371,44902615.46507575
test_id3372,47287956.98929811
test_id3373,56519788.76410183
test_id3374,56511391.85714844
test_id3375,54023146.40706329
test_id3376,56587171.05866956
test_id3377,56587170.15403369
test_id3378,56429550.023360066
test_id3379,-745169094.8926326
test_id3380,34486577.81032971
test_id3381,49965496.9790739
test_id3382,23667168.72805567
test_id3383,38680814.11037123
test_id3384,-22245785.307594277
test_id3385,28262504.16588365
test_id3386,52285230.060412295
test_id3387,56505068.31479774
test_id3388,56585230.424287215
test_id3389,45154360.044015825
test_id3390,56558480.4868914
test_id3391,86155885.23374441
test_id3392,-41927063.94672989
test_id3393,53280971.41632018
test_id3394,55920443.70120801
test_id3395,56033532.205870375
test_id3396,56666303.64598179
test_id3397,47661395.18734226
test_id3398,56587172.64960205
test_id3399,13717605.177856646
test_id3400,56584613.44118582
test_id3401,56583546.24714393
test_id3402,49339239.15402432
test_id3403,30864064.786512658
test_id3404,56587168.3775527
test_id3405,56567602.98866694
test_id3406,55708050.973990105
test_id3407,-17283644.65954549
test_id3408,56620390.39673734
test_id3409,56482224.89835102
test_id3410,56586935.151857704
test_id3411,54802448.36015308
test_id3412,56625479.0676347
test_id3413,-38789443.226686694
test_id3414,56541500.014089555
test_id3415,-140116155.7365687
test_id3416,56566670.483761065
test_id3417,39045902.39719464
test_id3418,-1236068574.874736
test_id3419,44793102.36336195
test_id3420,56581202.463325806
test_id3421,56507085.088201724
test_id3422,56541269.52545014
test_id3423,56336006.57091296
test_id3424,56589146.14882525
test_id3425,-85661444.31355038
test_id3426,56587171.316861026
test_id3427,56229989.60514276
test_id3428,36686848.144192144
test_id3429,56587219.4312825
test_id3430,56587171.88978305
test_id3431,56713907.81687021
test_id3432,5449222.704251744
test_id3433,43921041.597154945
test_id3434,56548338.2084749
test_id3435,56587172.28820887
test_id3436,56546116.30651868
test_id3437,56547141.503508605
test_id3438,21609072.820860304
test_id3439,54388581.128747776
test_id3440,11375516.77460824
test_id3441,-2352190561.1068096
test_id3442,56585036.51291124
test_id3443,-1455255365.5542772
test_id3444,56589851.748977505
test_id3445,56593863.267133266
test_id3446,56392641.86515454
test_id3447,56587169.823396936
test_id3448,878103.9798909947
test_id3449,55240243.008999795
test_id3450,52630382.96680007
test_id3451,56528569.053878866
test_id3452,55708677.865587115
test_id3453,56584131.34996642
test_id3454,-70698517.64890453
test_id3455,55548043.70818236
test_id3456,55518594.58851391
test_id3457,56586104.29202587
test_id3458,56421721.45983959
test_id3459,44282796.98406516
test_id3460,50271604.90917098
test_id3461,56300192.00189586
test_id3462,29652689.699627317
test_id3463,54915645.162476584
test_id3464,56493665.04038229
test_id3465,55909115.40446125
test_id3466,56546726.9426789
test_id3467,56586850.73874784
test_id3468,56587171.15903253
test_id3469,-169027545.57944807
test_id3470,45173873.94510172
test_id3471,56578831.63084565
test_id3472,4976280.432331018
test_id3473,38080403.332791165
test_id3474,52488734.027673885
test_id3475,56572025.261420265
test_id3476,56164803.80762207
test_id3477,47804438.336199
test_id3478,43366024.74862149
test_id3479,53390820.12085456
test_id3480,49635048.62322513
test_id3481,51010768.14174545
test_id3482,56522125.56281252
test_id3483,30233288.257740438
test_id3484,56570151.17169856
test_id3485,56417867.23976863
test_id3486,56599782.09145108
test_id3487,56316623.344539896
test_id3488,56579246.916446365
test_id3489,56589969.937014274
test_id3490,47389494.05707555
test_id3491,-29803136.962778173
test_id3492,56607078.04667666
test_id3493,23446138.648538783
test_id3494,54628403.47268603
test_id3495,44956637.38368846
test_id3496,56587463.679801494
test_id3497,50638309.223604664
test_id3498,44249788.44843206
test_id3499,80330361.77479418
test_id3500,44466501.98704236
test_id3501,52706007.12500396
test_id3502,49907307.665566474
test_id3503,56574051.53818343
test_id3504,46995021.34830417
test_id3505,56280944.94462273
test_id3506,56587169.59933736
test_id3507,-46224797.52800069
test_id3508,56587143.29925444
test_id3509,55912284.03336278
test_id3510,55618976.57880903
test_id3511,50620879.78315275
test_id3512,56536945.93870348
test_id3513,56587187.30896814
test_id3514,14601422.807279967
test_id3515,50529692.42048752
test_id3516,56587170.53920246
test_id3517,56578959.19145969
test_id3518,55936178.73377425
test_id3519,56587170.6872936
test_id3520,-113906832.56513798
test_id3521,56588860.93121248
test_id3522,45246841.612343594
test_id3523,53547508.89278768
test_id3524,56600115.81086763
test_id3525,56587172.180974066
test_id3526,36939776.86706495
test_id3527,56058924.54026065
test_id3528,-203889938.7665546
test_id3529,56587172.016963094
test_id3530,56600689.83712622
test_id3531,56454196.55597232
test_id3532,-234817839.47044975
test_id3533,-357627681.7373775
test_id3534,55524331.42979228
test_id3535,56228358.135138385
test_id3536,55229544.92710388
test_id3537,55267451.78122057
test_id3538,-1487086248.3535187
test_id3539,56564011.789526865
test_id3540,37891967.26421648
test_id3541,55902774.73456848
test_id3542,53161862.89102801
test_id3543,-26999102.156389765
test_id3544,56552335.71190191
test_id3545,56587173.98183862
test_id3546,46178002.39174093
test_id3547,56596210.167906165
test_id3548,56594860.51923878
test_id3549,41922374.36198652
test_id3550,46169761.50759208
test_id3551,-42999275.12488317
test_id3552,21074734.165274493
test_id3553,56587170.11538176
test_id3554,46755371.09896545
test_id3555,56555018.05374516
test_id3556,56485363.10026557
test_id3557,55955659.20568642
test_id3558,56577114.04831813
test_id3559,56376620.62284209
test_id3560,56453271.45175808
test_id3561,45722734.44460748
test_id3562,56587170.84831494
test_id3563,1827279.7877035886
test_id3564,18137209.613361485
test_id3565,46446028.720065586
test_id3566,50212046.18973787
test_id3567,54208753.75607673
test_id3568,56587170.8944993
test_id3569,16791189.636944264
test_id3570,46666261.120312385
test_id3571,44694720.032989636
test_id3572,56587076.526139274
test_id3573,55373670.21503576
test_id3574,202007035.0941211
test_id3575,46361857.19998342
test_id3576,56550643.5295889
test_id3577,56562273.4258216
test_id3578,54834388.57187067
test_id3579,53430854.60344855
test_id3580,41751253.797589496
test_id3581,56576646.56582158
test_id3582,-17513831.9628248
test_id3583,14104256.03673806
test_id3584,56603957.85816012
test_id3585,53422009.732911475
test_id3586,-14401974.385017104
test_id3587,56598160.777647555
test_id3588,44831371.78926362
test_id3589,56443289.47823801
test_id3590,54714557.41607929
test_id3591,43054962.25961682
test_id3592,39471020.19623869
test_id3593,-89680799.35153392
test_id3594,45264996.22973704
test_id3595,54134148.68959175
test_id3596,55347045.25116409
test_id3597,54655241.2165221
test_id3598,51691340.21355317
test_id3599,54294749.75118876
test_id3600,56587169.878328174
test_id3601,56526515.20262329
test_id3602,56586590.78576617
test_id3603,56599693.111627184
test_id3604,56587170.69036623
test_id3605,56104383.16403126
test_id3606,40395268.40627805
test_id3607,56578994.9797908
test_id3608,56244615.120692186
test_id3609,56369125.06150542
test_id3610,56617883.96365762
test_id3611,56453829.31773774
test_id3612,46133870.70407204
test_id3613,56685502.92694305
test_id3614,42981723.62602042
test_id3615,56431320.426753536
test_id3616,-91655532.38683036
test_id3617,56587172.974859245
test_id3618,54514445.12538468
test_id3619,53607538.19133824
test_id3620,57064993.719815
test_id3621,36122658.37167451
test_id3622,56586615.57820105
test_id3623,56404378.17844615
test_id3624,51876112.93333777
test_id3625,56235579.936023444
test_id3626,56609355.55755376
test_id3627,-830864068.1689098
test_id3628,56587171.82425106
test_id3629,16196648.299171388
test_id3630,56397261.951117516
test_id3631,56593941.48242395
test_id3632,56587170.62976319
test_id3633,56554976.818482414
test_id3634,53540786.59865975
test_id3635,56545556.790248424
test_id3636,56766024.48937335
test_id3637,50505287.817898676
test_id3638,46056766.835295476
test_id3639,56577514.9152733
test_id3640,56285578.37168069
test_id3641,56589391.8367239
test_id3642,51417446.23119574
test_id3643,56539923.53173363
test_id3644,56572796.966061756
test_id3645,56571878.46022135
test_id3646,56458648.6582224
test_id3647,56126457.849988624
test_id3648,55856199.843164645
test_id3649,56587171.65135229
test_id3650,56820220.2764763
test_id3651,-686501305.9791384
test_id3652,56552667.81236217
test_id3653,-8084544989.593078
test_id3654,56011269.669546835
test_id3655,2957985.700763084
test_id3656,50148969.149993345
test_id3657,56523565.00417099
test_id3658,52181555.04225102
test_id3659,54029682.55687148
test_id3660,56158594.54190036
test_id3661,-76365960.15381661
test_id3662,-278542789.03320014
test_id3663,54620557.13734982
test_id3664,42786356.23501235
test_id3665,-183663699.8019439
test_id3666,52108301.23414304
test_id3667,181783408.32870585
test_id3668,56417177.08201138
test_id3669,50268772.22654629
test_id3670,37628556.24717267
test_id3671,53755613.44951347
test_id3672,56560453.227818355
test_id3673,56477291.548317574
test_id3674,56573462.11230881
test_id3675,54593992.252898864
test_id3676,49596129.265944906
test_id3677,-67808708.09091341
test_id3678,28241406.71924692
test_id3679,56313524.64554961
test_id3680,44422604.145636275
test_id3681,54808554.89758528
test_id3682,56588613.39427856
test_id3683,-107260547.62637001
test_id3684,56494346.765405014
test_id3685,49501338.150972575
test_id3686,56586962.83256985
test_id3687,55046054.960999176
test_id3688,55996984.400914535
test_id3689,56583801.8598501
test_id3690,56110721.01692906
test_id3691,56491205.274227805
test_id3692,-90623141.14909479
test_id3693,56605761.36425628
test_id3694,-79043426.69744736
test_id3695,-3544398448.008826
test_id3696,34423195.92117055
test_id3697,51544625.57488276
test_id3698,56513142.06765303
test_id3699,15571653.440018177
test_id3700,3988113.3787709773
test_id3701,-31466011.277512692
test_id3702,-356221280.9206739
test_id3703,56127437.134774156
test_id3704,-79503751.61043671
test_id3705,56586352.59940737
test_id3706,56279972.28762382
test_id3707,56472050.45337622
test_id3708,56592073.96855725
test_id3709,56094640.63013837
test_id3710,-74576173.57655025
test_id3711,56587172.05503863
test_id3712,50589753.5413491
test_id3713,56554899.855984256
test_id3714,49927430.2437878
test_id3715,45722532.93328549
test_id3716,55960750.29069535
test_id3717,47580484.82191153
test_id3718,-156207727.70307425
test_id3719,51258864.303453356
test_id3720,56590226.39045528
test_id3721,56580168.00672319
test_id3722,32523702.838119168
test_id3723,56571906.28650618
test_id3724,56587172.62075895
test_id3725,50190886.985513896
test_id3726,53874970.53050155
test_id3727,50021261.36986503
test_id3728,46912512.533996835
test_id3729,56581472.86551983
test_id3730,56479823.876696974
test_id3731,51813182.146087885
test_id3732,56694203.86939574
test_id3733,40577286.05469732
test_id3734,56587085.51844343
test_id3735,56398783.47552152
test_id3736,54184554.4984152
test_id3737,51275938.147293955
test_id3738,56580443.165794834
test_id3739,56534235.93640741
test_id3740,48671215.26220063
test_id3741,56410448.9182814
test_id3742,52982919.47982518
test_id3743,56583109.47430238
test_id3744,55896484.01375302
test_id3745,25951118.643052317
test_id3746,-785345230.2322999
test_id3747,55819602.60855423
test_id3748,56533401.89684197
test_id3749,56320337.2921662
test_id3750,49867864.55765063
test_id3751,56585357.96328952
test_id3752,12130256.950164631
test_id3753,55660966.59217074
test_id3754,54439762.17186937
test_id3755,55149196.60262247
test_id3756,56585130.093906485
test_id3757,56507064.55412638
test_id3758,49482770.21612905
test_id3759,56588096.69981381
test_id3760,56593914.04642081
test_id3761,53265913.44689394
test_id3762,56593898.027632065
test_id3763,9966012.287816055
test_id3764,55484948.64412185
test_id3765,-354953950.05804265
test_id3766,56086015.33774899
test_id3767,46119164.44613558
test_id3768,56587536.13117423
test_id3769,56566155.33377494
test_id3770,56587169.47022379
test_id3771,55949310.61899742
test_id3772,56639518.00520621
test_id3773,51475579.95784368
test_id3774,56431132.16437287
test_id3775,56587165.7021352
test_id3776,46696146.278298646
test_id3777,55063166.47311217
test_id3778,-361539173.04041904
test_id3779,53931694.76739479
test_id3780,56585555.11006389
test_id3781,48981378.66809144
test_id3782,14761919.754537046
test_id3783,47152046.89414162
test_id3784,5657627.47700195
test_id3785,54921944.127673514
test_id3786,56612157.11900438
test_id3787,-338978577.7024022
test_id3788,39804139.907582134
test_id3789,56587160.724119715
test_id3790,56587682.109444514
test_id3791,56584725.34914238
test_id3792,56490275.152658306
test_id3793,56587279.44721428
test_id3794,56587133.76545885
test_id3795,-101637288.86222419
test_id3796,56586777.26843031
test_id3797,45935067.346423686
test_id3798,52075862.50308874
test_id3799,-365422725.82230765
test_id3800,55788698.43462542
test_id3801,44680444.81389255
