uniqueid,target
test_id4024,12.978187336027332
test_id4025,13.045378816854466
test_id4026,12.865234282663906
test_id4027,11.493421633586948
test_id4028,11.072004342246487
test_id4029,11.336712033294006
test_id4030,11.695149732967465
test_id4031,4.0983265877245
test_id4032,13.193909371393403
test_id4033,11.476712574414691
test_id4034,12.415783408011393
test_id4035,10.57921769556873
test_id4036,11.503627030050964
test_id4037,12.563096704752923
test_id4038,12.915620828574461
test_id4039,11.525481509974355
test_id4040,9.10249688527604
test_id4041,11.371677363760014
test_id4042,10.986286065542899
test_id4043,10.737668855364376
test_id4044,11.664216267946301
test_id4045,12.40382101787091
test_id4046,11.630564342363854
test_id4047,12.650211562652913
test_id4048,13.080645013426945
test_id4049,12.745862620022734
test_id4050,12.748207145349113
test_id4051,11.451770214955815
test_id4052,13.689605575878332
test_id4053,12.838407679441033
test_id4054,7.750072743946333
test_id4055,13.30314806801772
test_id4056,11.836015969007974
test_id4057,10.200862425190635
test_id4058,12.351546382715583
test_id4059,17.660665379125618
test_id4060,11.337784288780199
test_id4061,15.60226353156321
test_id4062,16.08516366421746
test_id4063,11.856760929870205
test_id4064,11.785572555762428
test_id4065,11.39288110439351
test_id4066,10.106465221515933
test_id4067,11.890162803423394
test_id4068,13.027995747951863
test_id4069,13.053030481671016
test_id4070,11.190750458439211
test_id4071,10.842958895645367
test_id4072,12.903292143275849
test_id4073,10.125790427610951
test_id4074,13.405140056509325
test_id4075,10.372278235841748
test_id4076,11.857397885252283
test_id4077,13.198051451325313
test_id4078,11.277290197324177
test_id4079,12.423001364417445
test_id4080,10.917311741147486
test_id4081,10.897801621555843
test_id4082,11.381078568965748
test_id4083,11.737667885607308
test_id4084,12.642296120526595
test_id4085,13.471066561148575
test_id4086,11.700451049843295
test_id4087,14.634197425904745
test_id4088,10.999069827132558
test_id4089,13.038569785109061
test_id4090,10.66013810888164
test_id4091,12.567692979668237
test_id4092,14.69372392635691
test_id4093,10.967479764244004
test_id4094,11.442660666462544
test_id4095,10.731059097296765
test_id4096,12.74042969095963
test_id4097,12.68304541180531
test_id4098,12.752045108556715
test_id4099,12.355169614281976
test_id4100,10.31459016766857
test_id4101,11.613998609360223
test_id4102,10.946808413980861
test_id4103,12.399837976660777
test_id4104,12.803484000309354
test_id4105,13.406852541985131
test_id4106,7.645055077794467
test_id4107,11.470446574201361
test_id4108,9.114860146364265
test_id4109,12.102515362675945
test_id4110,7.159101657989083
test_id4111,11.085142821089164
test_id4112,11.332181587078367
test_id4113,12.444526635097986
test_id4114,1.6643076226348228
test_id4115,12.562909396261333
test_id4116,12.898453231787556
test_id4117,14.11916776231837
test_id4118,11.140557469838257
test_id4119,11.655633054055272
test_id4120,12.433286176244422
test_id4121,13.133914873982434
test_id4122,14.001376971215635
test_id4123,13.479078648655047
test_id4124,12.840689069895902
test_id4125,12.88234581680237
test_id4126,12.623933693958918
test_id4127,12.588593666803163
test_id4128,12.830673224767224
test_id4129,12.489343621555605
test_id4130,11.046567898443428
test_id4131,13.23072444618721
test_id4132,9.94977449335066
test_id4133,13.15675453755162
test_id4134,12.74264949250059
test_id4135,13.47816758021132
test_id4136,12.57295630014093
test_id4137,11.079381992135794
test_id4138,12.925697519525954
test_id4139,13.054342959653923
test_id4140,9.217572533545052
test_id4141,12.82809189832146
test_id4142,13.553842612321588
test_id4143,12.439628455273265
test_id4144,12.25355644364953
test_id4145,11.681810762405831
test_id4146,13.073285319724647
test_id4147,11.54146370180031
test_id4148,11.998723419078516
test_id4149,11.706658524465553
test_id4150,12.29564564565186
test_id4151,11.407950889869113
test_id4152,11.066425785134868
test_id4153,10.712354487834773
test_id4154,11.402460154544414
test_id4155,12.364176933644828
test_id4156,11.847515376333291
test_id4157,12.746630295173702
test_id4158,9.322511894355443
test_id4159,13.132114208928755
test_id4160,11.822217197691216
test_id4161,13.528622049747014
test_id4162,11.253477330779262
test_id4163,12.731387091670484
test_id4164,11.480425977836106
test_id4165,11.241687747091717
test_id4166,9.959683710475943
test_id4167,11.499291489123848
test_id4168,11.530691231723878
test_id4169,12.0822050139912
test_id4170,13.429836766625783
test_id4171,8.832585748707388
test_id4172,8.184141136193304
test_id4173,10.837378619256839
test_id4174,11.496604847640256
test_id4175,-0.4324020529308683
test_id4176,12.727747294066646
test_id4177,11.532927768781576
test_id4178,13.364335976552596
test_id4179,11.910175927981726
test_id4180,12.42871654619357
test_id4181,9.87645085277613
test_id4182,10.99112593812005
test_id4183,13.013985493587157
test_id4184,12.547224020725025
test_id4185,11.310033530637781
test_id4186,10.091775275341917
test_id4187,12.761614977693469
test_id4188,11.711758353975725
test_id4189,12.839112467525837
test_id4190,11.929659325701493
test_id4191,11.056921985067646
test_id4192,11.447908790647105
test_id4193,11.527005951321868
test_id4194,11.64438965858021
test_id4195,11.262275981714424
test_id4196,12.652583984117285
test_id4197,13.50244020426689
test_id4198,9.86784652008069
test_id4199,10.46842574393257
test_id4200,12.822754877414582
test_id4201,9.64749461766013
test_id4202,13.021239595230853
test_id4203,11.414503360851711
test_id4204,12.994761605481642
test_id4205,13.085706885813181
test_id4206,12.881809095486858
test_id4207,11.362826982600069
test_id4208,13.202302970207853
test_id4209,11.05742405795543
test_id4210,11.585318244352408
test_id4211,12.857078558213772
test_id4212,11.402790733611042
test_id4213,12.345393958758905
test_id4214,10.731462232542356
test_id4215,9.408456321462495
test_id4216,13.410610669863502
test_id4217,12.833257110715849
test_id4218,13.204406618914533
test_id4219,12.563278077201531
test_id4220,12.271144591292256
test_id4221,12.662938645502592
test_id4222,12.395558988870306
test_id4223,10.987092034341742
test_id4224,13.045778898756282
test_id4225,11.957502982565828
test_id4226,11.226867140482199
test_id4227,11.613970555844006
test_id4228,11.836230335517428
test_id4229,11.452294808987503
test_id4230,13.581220272258534
test_id4231,11.39161549998282
test_id4232,12.5894445717488
test_id4233,11.814933713957217
test_id4234,11.21994449151066
test_id4235,12.899149266167882
test_id4236,11.250451069120572
test_id4237,11.283314035351225
test_id4238,9.743699834938141
test_id4239,11.71081787903141
test_id4240,11.210690022098007
test_id4241,13.231931924644798
test_id4242,12.299067870076627
test_id4243,12.497468703692391
test_id4244,11.755088219077578
test_id4245,12.61329999847645
test_id4246,6.610499110580193
test_id4247,12.69508858345226
test_id4248,13.376685158531544
test_id4249,11.738204634970018
test_id4250,14.854668652877336
test_id4251,12.571738739613068
test_id4252,12.026233115399577
test_id4253,11.569138615553626
test_id4254,12.67784817981358
test_id4255,11.030168114643047
test_id4256,10.58576100252104
test_id4257,12.99645310641067
test_id4258,11.436482674848506
test_id4259,11.040860585889106
test_id4260,12.084387869815586
test_id4261,11.078436040784183
test_id4262,13.198578278921318
test_id4263,12.607731896581697
test_id4264,12.589749727202587
test_id4265,13.242518672814654
test_id4266,11.093569757802683
test_id4267,12.846486244700031
test_id4268,12.32219557083593
test_id4269,9.567279464170554
test_id4270,15.942015078444896
test_id4271,10.21710141780865
test_id4272,12.42740117480227
test_id4273,13.114152897523113
test_id4274,11.394650657000312
test_id4275,11.709602856240437
test_id4276,11.553666914421086
test_id4277,10.716702798995982
test_id4278,8.580457542339929
test_id4279,13.534816590826452
test_id4280,11.316454125671171
test_id4281,10.988461392424398
test_id4282,8.46228043648263
test_id4283,9.054603984268837
test_id4284,13.390015692217787
test_id4285,12.68398645186386
test_id4286,11.235319382007162
test_id4287,11.544009187087468
test_id4288,12.9726845095186
test_id4289,13.089853709510962
test_id4290,11.982173391630141
test_id4291,11.456662713158138
test_id4292,12.583892620234721
test_id4293,10.713028693670523
test_id4294,11.381090516798139
test_id4295,12.944536100711801
test_id4296,12.9241560473141
test_id4297,13.56867328239322
test_id4298,12.938086332855647
test_id4299,12.3249956841521
test_id4300,11.487419318193943
test_id4301,11.808235189694031
test_id4302,11.374550813918802
test_id4303,11.178851805170197
test_id4304,11.417908321217823
test_id4305,8.991014087210473
test_id4306,12.735073689714653
test_id4307,11.79144749070366
test_id4308,12.52455562216916
test_id4309,11.435288915445213
test_id4310,13.2590145496317
test_id4311,10.937344666098852
test_id4312,12.706964769335585
test_id4313,12.580343172367378
test_id4314,11.729295915136433
test_id4315,11.63047028709903
test_id4316,13.298918374728117
test_id4317,11.60415450839912
test_id4318,11.632694022593455
test_id4319,13.173643739709192
test_id4320,11.702213964809133
test_id4321,5.932805350908922
test_id4322,9.529294856302897
test_id4323,12.521573642155616
test_id4324,12.876227029388474
test_id4325,11.004088176482412
test_id4326,13.061831591834164
test_id4327,11.578054168278385
test_id4328,15.286922077125723
test_id4329,13.12543058364507
test_id4330,13.536659834663325
test_id4331,11.395758450890924
test_id4332,12.714252464493995
test_id4333,15.008500002124109
test_id4334,11.311089028349372
test_id4335,12.854304889872395
test_id4336,12.808464431325916
test_id4337,12.84974904122872
test_id4338,11.454689559506079
test_id4339,12.671418982019546
test_id4340,10.469776976663553
test_id4341,11.38378041341187
test_id4342,11.38255510902168
test_id4343,12.651979023053443
test_id4344,12.820292958371226
test_id4345,11.36675440057644
test_id4346,11.140733358634165
test_id4347,15.034558953184444
test_id4348,12.632922540535532
test_id4349,12.095468366695243
test_id4350,10.98315460668185
test_id4351,11.528977518983268
test_id4352,10.994809890069462
test_id4353,13.620792630427061
test_id4354,10.780149076679777
test_id4355,12.92115822713501
test_id4356,12.56076676727821
test_id4357,13.02321216493273
test_id4358,11.556088010972886
test_id4359,11.930420010858114
test_id4360,21.289291731172085
test_id4361,12.632819168450354
test_id4362,11.898628853206858
test_id4363,13.305059162534889
test_id4364,10.874272070087855
test_id4365,11.296237473108704
test_id4366,11.047343145306655
test_id4367,12.947633788439475
test_id4368,11.87055540922735
test_id4369,12.589396704102384
test_id4370,12.904568602484233
test_id4371,10.983499774530387
test_id4372,10.26546873904715
test_id4373,12.076346584186211
test_id4374,10.14564964434895
test_id4375,11.278990212114934
test_id4376,11.403894715265295
test_id4377,11.435338326305555
test_id4378,12.043158211043703
test_id4379,13.075881293321657
test_id4380,14.047102456261143
test_id4381,11.094653434478303
test_id4382,10.831487553977638
test_id4383,12.827684332258158
test_id4384,11.515516584816694
test_id4385,13.136914730248392
test_id4386,10.94438717985149
test_id4387,12.645165739790627
test_id4388,12.948795202959417
test_id4389,11.118132598382047
test_id4390,13.000868099525732
test_id4391,12.906885432570476
test_id4392,11.631083707409047
test_id4393,9.992167228764373
test_id4394,12.87912081647734
test_id4395,11.884276781403798
test_id4396,14.520575782896742
test_id4397,12.553093956322982
test_id4398,12.994798631727903
test_id4399,11.632187498066656
test_id4400,11.517234860111259
test_id4401,11.660018990364279
test_id4402,12.34304718567735
test_id4403,10.619358996734206
test_id4404,11.853119284415769
test_id4405,10.629436092363775
test_id4406,11.36719748146568
test_id4407,9.582460959503194
test_id4408,9.943567489469757
test_id4409,11.162439274393137
test_id4410,9.991801006342499
test_id4411,11.256379642847804
test_id4412,12.92088139871845
test_id4413,12.047046844896528
test_id4414,12.452767881723773
test_id4415,11.299918303376856
test_id4416,13.54153068738107
test_id4417,12.08839186519846
test_id4418,12.006223720268451
test_id4419,12.203843115308402
test_id4420,12.313856007941368
test_id4421,11.467866604985076
test_id4422,13.103451553479758
test_id4423,11.011189215324677
test_id4424,12.839987971963879
test_id4425,11.506469212186545
test_id4426,9.732941529819414
test_id4427,12.567656705046346
test_id4428,12.850667351207306
test_id4429,12.91132823349227
test_id4430,11.025978010809595
test_id4431,13.444212218392408
test_id4432,10.670419533275606
test_id4433,11.707501151851048
test_id4434,11.230964993001095
test_id4435,12.534465493579887
test_id4436,13.166946860063675
test_id4437,11.063640574433464
test_id4438,11.04971428508253
test_id4439,12.429684428411406
test_id4440,11.639274641336044
test_id4441,12.54914631540251
test_id4442,13.127271463257998
test_id4443,10.827741637912993
test_id4444,13.019342791232177
test_id4445,11.485395621378558
test_id4446,12.605599641480737
test_id4447,13.135554241340188
test_id4448,11.103487847178883
test_id4449,11.121699806092224
test_id4450,13.646300279741865
test_id4451,12.161643145408462
test_id4452,13.694165131642947
test_id4453,9.513761171865255
test_id4454,13.071088159594296
test_id4455,14.326070450466204
test_id4456,10.752246158336632
test_id4457,13.229778991991594
test_id4458,12.431672468615673
test_id4459,13.64620951893798
test_id4460,10.555410728715344
test_id4461,10.976382544316962
test_id4462,12.563789831167256
test_id4463,12.587297859259237
test_id4464,11.642789824164808
test_id4465,12.948314333563687
test_id4466,12.957212867655556
test_id4467,13.267238820020182
test_id4468,12.712077380176453
test_id4469,10.5559840610496
test_id4470,12.10614540682991
test_id4471,13.110118581353873
test_id4472,4.7596282153284335
test_id4473,11.060676619346665
test_id4474,11.363835424849498
test_id4475,12.81219175060754
test_id4476,11.014056283944171
test_id4477,13.024343800644829
test_id4478,11.496681587934319
test_id4479,12.56637993557085
test_id4480,15.237118920761418
test_id4481,13.144079825083608
test_id4482,13.148115960292259
test_id4483,9.720780199391768
test_id4484,11.508063406009327
test_id4485,13.009343055907166
test_id4486,9.242861627062851
test_id4487,11.081663103278657
test_id4488,11.99550699559785
test_id4489,10.695217106245764
test_id4490,9.490111386926728
