uniqueid,target
test_id3095,8.312727854347955
test_id3096,14.606958674525227
test_id3097,13.481148276473684
test_id3098,15.322384395078279
test_id3099,15.090709955888713
test_id3100,12.445241870088212
test_id3101,14.797615048845104
test_id3102,15.100236955250985
test_id3103,2.986766959302158
test_id3104,13.32109269533631
test_id3105,12.260613234773984
test_id3106,13.797146257852381
test_id3107,13.717631900224948
test_id3108,12.849023249681869
test_id3109,13.23199176014657
test_id3110,12.348424680150822
test_id3111,14.052943350289974
test_id3112,14.189623380733142
test_id3113,13.176785904542724
test_id3114,9.066615711286154
test_id3115,12.71797866714778
test_id3116,8.859466163690342
test_id3117,11.417451655391304
test_id3118,11.296734435242657
test_id3119,6.954466205268406
test_id3120,10.250391130168028
test_id3121,8.891986084059642
test_id3122,10.599763522203737
test_id3123,10.399808868277805
test_id3124,12.17101229721161
test_id3125,10.673371758155117
test_id3126,14.12484049416979
test_id3127,12.110632710175691
test_id3128,13.422780094212943
test_id3129,6.872828108826228
test_id3130,12.96700734206997
test_id3131,13.473883255300803
test_id3132,12.075861922796065
test_id3133,4.750072650619007
test_id3134,13.141691703859443
test_id3135,14.17198671427457
test_id3136,14.559887750945341
test_id3137,11.573747548161801
test_id3138,13.25745990457024
test_id3139,11.365270752931618
test_id3140,14.637088846695903
test_id3141,12.853768608260797
test_id3142,13.874336520838506
test_id3143,11.11079802427251
test_id3144,8.369575244768818
test_id3145,14.763867984244238
test_id3146,13.483403313829172
test_id3147,13.936791034717917
test_id3148,13.40723472001747
test_id3149,13.63888428994986
test_id3150,9.320281089190269
test_id3151,14.219450335625009
test_id3152,13.35831073093109
test_id3153,13.78760101122455
test_id3154,12.584935555483655
test_id3155,13.718524139073207
test_id3156,12.614336023613934
test_id3157,13.879668397692724
test_id3158,15.18479895222255
test_id3159,14.219450335625009
test_id3160,11.640788211432083
test_id3161,13.55430271838335
test_id3162,13.184868273321108
test_id3163,14.46338865246433
test_id3164,13.051200532873512
test_id3165,13.708778557612993
test_id3166,13.394581162562018
test_id3167,14.405025283161551
test_id3168,14.115806372693203
test_id3169,7.469678308180021
test_id3170,13.184576736097581
test_id3171,4.454616479143108
test_id3172,10.002491290229331
test_id3173,5.320061516404329
test_id3174,7.399107504991528
test_id3175,4.3991250022490505
test_id3176,15.003363645368395
test_id3177,5.2456941317624715
test_id3178,10.30945023418015
test_id3179,11.088762294732184
test_id3180,13.211968402355717
test_id3181,9.689261726605611
test_id3182,13.085952739960739
test_id3183,14.31094979451165
test_id3184,13.626595533488436
test_id3185,14.184587600169543
test_id3186,8.025676267101069
test_id3187,12.777102124974109
test_id3188,9.543891682748741
test_id3189,14.514891983677645
test_id3190,15.687712312554938
test_id3191,15.354099024950347
test_id3192,11.796194779187882
test_id3193,4.343931511484783
test_id3194,12.795084290827138
test_id3195,13.292024854427545
test_id3196,5.66875861936821
test_id3197,14.217509416344972
test_id3198,13.241815236426481
test_id3199,12.829246048367994
test_id3200,13.864537115447794
test_id3201,12.742849475930253
test_id3202,10.61882076134945
test_id3203,4.998996292341236
test_id3204,14.822515084427694
test_id3205,13.949911629717413
test_id3206,10.085704238456342
test_id3207,9.20132345810923
test_id3208,13.788177168614226
test_id3209,12.99446348568691
test_id3210,14.689100713868955
test_id3211,13.95561270792059
test_id3212,14.372224025556065
test_id3213,7.0865007195154925
test_id3214,14.567034928719021
test_id3215,12.925059737876401
test_id3216,12.424287398178764
test_id3217,13.609535466963315
test_id3218,11.197890219546258
test_id3219,12.254109528825772
test_id3220,4.576151470330846
test_id3221,14.78800470871421
test_id3222,13.77512572313573
test_id3223,13.453069799390846
test_id3224,13.252040808509856
test_id3225,14.42259678562684
test_id3226,10.58700547618472
test_id3227,12.068839665351236
test_id3228,16.40000537660363
test_id3229,8.390511997599807
test_id3230,7.316733237322425
test_id3231,13.860831577101294
test_id3232,12.950720733766401
test_id3233,6.42189734892924
test_id3234,11.865091939554805
test_id3235,13.08736515742232
test_id3236,12.844536874806886
test_id3237,7.011908270903729
test_id3238,14.388365112324587
test_id3239,13.58113335718466
test_id3240,13.404657575951832
test_id3241,4.957333035641593
test_id3242,14.533807968392772
test_id3243,13.787524295490332
test_id3244,13.05411303353571
test_id3245,15.930011412297153
test_id3246,12.158626238108713
test_id3247,14.827211984380295
test_id3248,4.243262588370023
test_id3249,14.042991626862955
test_id3250,7.693865422292119
test_id3251,15.208853278794889
test_id3252,14.259976844788062
test_id3253,5.938156876860395
test_id3254,12.15969009849579
test_id3255,9.630778475522554
test_id3256,15.12497134201401
test_id3257,4.323449489723225
test_id3258,13.10269361072854
test_id3259,13.809411638188354
test_id3260,13.32185155107716
test_id3261,6.97713629827847
test_id3262,11.380567060768676
test_id3263,13.422780094212943
test_id3264,13.762819955503637
test_id3265,11.22552609943042
test_id3266,14.093821134751183
test_id3267,14.762293912345067
test_id3268,13.457366707640313
test_id3269,11.08083047763429
test_id3270,15.266441128416474
test_id3271,5.909443876369042
test_id3272,7.660714843052394
test_id3273,14.380492254803205
test_id3274,3.7018679454006045
test_id3275,6.461446442971656
test_id3276,14.632137670178988
test_id3277,13.717553935078701
test_id3278,4.093858723704778
test_id3279,12.212516226666471
test_id3280,5.636704791598247
test_id3281,12.295058659503594
test_id3282,13.439164580270706
test_id3283,14.380441951677101
test_id3284,10.492139946216973
test_id3285,4.466194697654994
test_id3286,13.84891861802896
test_id3287,6.530214216514896
test_id3288,10.641810740008193
test_id3289,14.324547331643117
test_id3290,14.453040393689346
test_id3291,12.905160094423115
test_id3292,13.392780576234296
test_id3293,13.280632304390954
test_id3294,14.06946246028388
test_id3295,13.879668397692724
test_id3296,12.56824963458159
test_id3297,13.946212886749422
test_id3298,14.41534612257087
test_id3299,11.834841330346757
test_id3300,14.853554293136066
test_id3301,13.022266117604719
test_id3302,13.643651714864227
test_id3303,15.256013246252005
test_id3304,14.117808189363371
test_id3305,11.149260251042746
test_id3306,13.521763599133436
test_id3307,11.505967721151485
test_id3308,13.422780094212943
test_id3309,13.614874547922398
test_id3310,13.08736515742232
test_id3311,9.305079279805897
test_id3312,10.57975341027993
test_id3313,6.4562526312558015
test_id3314,13.634540250719127
test_id3315,14.354626879433496
test_id3316,13.251789283612702
test_id3317,11.588802258865922
test_id3318,0.6388256014744851
test_id3319,13.105270754794178
test_id3320,13.259238428396989
test_id3321,5.021653597647444
test_id3322,10.140537266689721
test_id3323,11.740146319544678
test_id3324,4.229674896733833
test_id3325,11.335342408848417
test_id3326,14.144705003044242
test_id3327,7.953919496053218
test_id3328,20.159476759610914
test_id3329,14.818116972758824
test_id3330,11.588415044691706
test_id3331,6.889073463273734
test_id3332,10.197775497047754
test_id3333,14.46061184790871
test_id3334,7.746910413875058
test_id3335,8.296832575250209
test_id3336,14.631394204801282
test_id3337,11.39799533750033
test_id3338,5.273570441370737
test_id3339,13.51958508576879
test_id3340,14.007936782414165
test_id3341,6.159923354171794
test_id3342,8.873181861401338
test_id3343,5.959838965240899
test_id3344,4.641443407130287
test_id3345,13.34717889181397
test_id3346,14.498866977299475
test_id3347,9.408998118178216
test_id3348,9.022454302796396
test_id3349,9.675941229717242
test_id3350,13.651376589209349
test_id3351,12.252656120340083
test_id3352,8.762676342183543
test_id3353,12.844731208226188
test_id3354,12.492397601939453
test_id3355,13.627646640816456
test_id3356,11.452274388468233
test_id3357,13.367572331784185
test_id3358,11.80651423418729
test_id3359,8.138979252404768
test_id3360,13.58113335718466
test_id3361,14.291403521451041
test_id3362,13.042185507031899
test_id3363,13.872209383427792
test_id3364,5.87343509062355
test_id3365,9.41189576840373
test_id3366,15.576519191679788
test_id3367,6.7184530995556075
test_id3368,4.802930755041762
test_id3369,13.206187599192376
test_id3370,7.4862681126000705
test_id3371,14.804739881561108
test_id3372,15.053921236561044
test_id3373,13.17237597406162
test_id3374,13.762819955503637
test_id3375,12.75691765060818
test_id3376,13.232755564583545
test_id3377,10.903498339382478
test_id3378,14.646344336856345
test_id3379,1.0967872715932971
test_id3380,15.329067238995124
test_id3381,15.13177455093084
test_id3382,5.862711042528955
test_id3383,14.966018191668681
test_id3384,5.946444468419288
test_id3385,10.523321826451273
test_id3386,11.044151846327335
test_id3387,13.467178774586342
test_id3388,14.170247400907027
test_id3389,15.528946753439905
test_id3390,14.219450335625009
test_id3391,6.281420017519716
test_id3392,6.9163898105144614
test_id3393,14.352765713879792
test_id3394,7.110370133781514
test_id3395,13.69345414265291
test_id3396,14.529619678870448
test_id3397,8.057556175123404
test_id3398,14.526378783784681
test_id3399,13.063402496997334
test_id3400,13.032549154560044
test_id3401,11.427165869546714
test_id3402,14.578911928436558
test_id3403,15.361488094770797
test_id3404,12.18611406165796
test_id3405,9.55051684576885
test_id3406,14.9433141335848
test_id3407,12.438721839548101
test_id3408,14.175908537317346
test_id3409,13.404657575951832
test_id3410,13.397012258295872
test_id3411,12.428155684722032
test_id3412,13.690748225329632
test_id3413,5.871314177149915
test_id3414,13.717357779199862
test_id3415,13.45402374841463
test_id3416,12.458830792454211
test_id3417,7.343000758806688
test_id3418,1.6223782522948942
test_id3419,14.444872300476668
test_id3420,14.440319740169983
test_id3421,14.333838238152461
test_id3422,13.238571177131078
test_id3423,8.83624051842068
test_id3424,13.681895704261652
test_id3425,13.80721398561883
test_id3426,13.59238465463432
test_id3427,11.852486984380661
test_id3428,5.1558088223734755
test_id3429,13.695547298803936
test_id3430,13.488989254982268
test_id3431,7.200514520404457
test_id3432,11.377366065633485
test_id3433,15.051074342506263
test_id3434,14.648909368789838
test_id3435,12.796552379740223
test_id3436,13.583215817006744
test_id3437,14.209051458743458
test_id3438,5.172907021963915
test_id3439,14.30190945730776
test_id3440,14.729418374966553
test_id3441,8.185038681940252
test_id3442,13.464284914995574
test_id3443,0.4795100450596729
test_id3444,13.263666283330238
test_id3445,13.778251397868372
test_id3446,11.61626524250896
test_id3447,12.165603624768957
test_id3448,7.345518645621812
test_id3449,13.998607546193304
test_id3450,6.966607815499552
test_id3451,13.184868273321108
test_id3452,11.876001923982523
test_id3453,12.822739485421465
test_id3454,15.376770527832655
test_id3455,14.550300493958279
test_id3456,13.192584524499619
test_id3457,13.834904503737407
test_id3458,14.537928902149568
test_id3459,14.040307022248129
test_id3460,9.373808259650884
test_id3461,6.745882246367031
test_id3462,13.677162197693685
test_id3463,14.906044439594638
test_id3464,14.219450335625009
test_id3465,14.989845411539777
test_id3466,11.82668779032825
test_id3467,13.63108517377382
test_id3468,13.184576736097581
test_id3469,12.48996530276943
test_id3470,7.923463365453657
test_id3471,11.590066268859344
test_id3472,6.198318907824431
test_id3473,13.891845443677015
test_id3474,13.193452153859155
test_id3475,13.729743583485009
test_id3476,12.351490560202057
test_id3477,14.516940427689978
test_id3478,5.6802814951087806
test_id3479,9.755805121856662
test_id3480,4.830328642832121
test_id3481,6.487248794452599
test_id3482,7.970777118653443
test_id3483,5.441381498609856
test_id3484,9.325312366850628
test_id3485,13.175438534297344
test_id3486,13.392780576234296
test_id3487,15.023230570974274
test_id3488,13.092791086236168
test_id3489,12.363186863691944
test_id3490,9.596476980093792
test_id3491,9.54533692205226
test_id3492,13.399235714382353
test_id3493,14.649725278677995
test_id3494,11.480643234791476
test_id3495,12.522743821666388
test_id3496,13.17237597406162
test_id3497,14.112780782959772
test_id3498,12.645879323842047
test_id3499,1.2192342210499398
test_id3500,12.505787835215749
test_id3501,14.546858315385265
test_id3502,11.221971880661709
test_id3503,13.159435189562977
test_id3504,13.583148822960387
test_id3505,14.213350002517439
test_id3506,12.424785968638663
test_id3507,14.042217569172738
test_id3508,12.891467058446288
test_id3509,7.089628800832302
test_id3510,6.729930695233274
test_id3511,12.344108140373226
test_id3512,13.826004117698172
test_id3513,13.244924101524608
test_id3514,5.445661181065888
test_id3515,15.092624670946696
test_id3516,13.663742809293137
test_id3517,11.010908331705135
test_id3518,6.131076606600812
test_id3519,12.791028304416217
test_id3520,10.863005299124731
test_id3521,13.586516674512659
test_id3522,9.792097503538589
test_id3523,8.157369109263524
test_id3524,14.117808189363371
test_id3525,12.905160094423115
test_id3526,7.459220858451066
test_id3527,11.299965651869211
test_id3528,4.4627977763240345
test_id3529,7.176649599072988
test_id3530,13.520285992827391
test_id3531,8.90549062100966
test_id3532,5.90882107591282
test_id3533,10.438710257568257
test_id3534,14.568067242773724
test_id3535,15.00623013378409
test_id3536,8.724169328240151
test_id3537,8.520186455635418
test_id3538,1.4825191969300866
test_id3539,14.471817785774144
test_id3540,5.284544199765385
test_id3541,13.83480608081198
test_id3542,14.995724795828293
test_id3543,2.8808405128324615
test_id3544,14.818861869490393
test_id3545,13.895872629794757
test_id3546,14.486099464300928
test_id3547,13.997231223370589
test_id3548,13.34717889181397
test_id3549,13.898471950342092
test_id3550,10.01087810936414
test_id3551,13.517169038572142
test_id3552,14.804688972237816
test_id3553,10.780822472265623
test_id3554,14.377864807611463
test_id3555,9.615374870241082
test_id3556,11.672903361939364
test_id3557,14.140683309556104
test_id3558,11.613207034026765
test_id3559,12.883624932785505
test_id3560,10.153577050234874
test_id3561,12.137573911683846
test_id3562,13.018443896941383
test_id3563,5.325620965956349
test_id3564,7.638646443106893
test_id3565,6.794662809924121
test_id3566,6.777294861784971
test_id3567,15.164186338127113
